tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,8,4,1,4,10,16,4,128,3,0,32768,1,3,8,1,True,67696,19.5042,165019.0
8192,8,4,1,4,13,32,16,32,4,1,32768,1,2,5,2,True,81400,19.2925,288250.0
8192,8,4,2,4,17,64,1,32,2,0,131072,0,2,8,1,True,134781,12.4246,359685.0
8192,8,4,2,8,13,16,16,64,1,1,32768,0,4,5,1,True,154886,7.36779,198634.0
8192,8,4,3,4,10,32,8,32,3,1,32768,1,1,11,2,True,54860,7.76891,227026.0
8192,8,4,3,4,11,32,1,128,4,0,32768,0,2,12,2,True,162659,4.7526,243537.0
8192,8,4,3,4,19,16,16,128,2,0,131072,1,2,11,1,True,51112,14.9515,488947.0
8192,8,4,3,4,20,32,16,64,2,1,131072,0,3,10,1,True,146978,10.3506,374940.0
8192,8,4,3,8,10,16,16,32,4,0,131072,1,2,6,1,True,55301,14.2816,488947.0
8192,8,4,4,4,15,16,8,64,3,1,32768,1,1,7,2,True,51160,7.06568,250902.0
8192,8,4,4,4,20,16,2,128,4,1,16384,0,3,4,2,True,179168,3.09464,191064.0
8192,8,4,4,8,14,64,2,64,2,0,131072,0,3,13,2,True,145054,9.16677,743447.0
8192,8,4,5,8,13,16,8,32,1,0,16384,1,1,4,1,True,48039,4.75541,87238.0
8192,8,4,5,8,14,32,2,64,3,0,16384,1,4,4,1,True,62598,3.53856,86819.9
8192,8,4,5,8,15,16,1,128,2,1,131072,0,1,15,1,True,126216,8.97872,467851.0
8192,16,8,1,4,17,32,2,128,2,0,65536,1,1,13,2,True,72789,20.5918,421000.0
8192,16,8,1,4,17,64,16,32,4,0,32768,1,2,14,2,True,77221,19.3219,288404.0
8192,16,8,2,4,12,32,8,128,3,0,131072,0,4,4,1,True,170272,11.7127,486335.0
8192,16,8,2,4,16,64,4,128,4,0,131072,1,3,5,2,True,65348,14.3805,896668.0
8192,16,8,2,4,18,16,16,128,1,1,131072,1,4,7,2,True,56235,21.3976,814441.0
8192,16,8,3,4,10,64,4,64,2,1,65536,0,1,10,1,True,122919,6.64035,216040.0
8192,16,8,3,4,12,16,1,32,2,1,32768,0,2,6,1,True,144338,4.73336,128400.0
8192,16,8,3,4,12,16,16,128,3,0,65536,0,3,15,2,True,161280,8.75439,679694.0
8192,16,8,3,8,10,64,8,32,1,1,32768,1,1,14,1,True,51251,7.3028,120433.0
8192,16,8,4,4,16,32,4,32,2,0,16384,0,3,15,1,True,149519,2.94888,78410.0
8192,16,8,4,8,12,32,4,32,1,1,65536,1,3,9,2,True,55660,7.83381,507903.0
8192,32,16,1,4,19,64,4,128,1,1,65536,0,2,16,1,True,126377,16.5123,225887.0
8192,32,16,2,8,13,64,4,32,2,1,16384,1,2,15,1,True,60503,8.2915,79411.9
8192,32,16,4,4,10,16,4,128,4,0,16384,1,4,6,2,True,62181,4.95375,195253.0
8192,32,16,4,4,19,16,16,64,2,0,16384,0,1,6,2,True,132739,5.00751,234866.0
8192,32,16,5,8,16,32,4,128,1,0,131072,0,1,16,1,True,112785,8.73344,464547.0
8192,32,16,5,8,20,16,16,128,4,0,16384,0,1,16,2,True,151636,4.00406,234390.0
8192,12,4,1,4,17,64,4,128,4,0,32768,0,1,11,2,True,147474,13.5708,233782.0
8192,12,4,1,8,10,32,8,32,1,1,32768,0,4,7,2,True,153472,13.5912,234958.0
8192,12,4,2,8,10,32,8,128,3,0,16384,0,2,16,2,True,152396,5.99714,149689.0
8192,12,4,2,8,13,64,1,128,4,1,16384,1,1,4,2,True,63252,7.89707,130064.0
8192,12,4,3,4,10,64,8,64,3,1,65536,0,1,5,2,True,133638,7.35637,379212.0
8192,12,4,3,8,14,32,4,128,3,1,32768,0,2,9,1,True,147018,4.58007,129537.0
8192,12,4,3,8,14,32,16,32,2,0,32768,0,3,6,1,True,147235,5.3443,131998.0
8192,12,4,4,8,10,64,4,32,4,0,65536,0,4,5,2,True,177837,5.39853,377122.0
8192,12,4,4,8,15,16,1,128,2,1,65536,1,4,6,1,True,54833,7.63079,324903.0
8192,12,4,5,4,16,16,2,64,4,0,32768,1,3,5,1,True,58321,4.78436,129964.0
8192,12,4,5,8,17,16,8,64,2,1,32768,0,4,10,1,True,160798,3.47435,152518.0
8192,24,8,1,4,16,32,8,32,4,1,65536,1,4,5,1,True,85601,17.2676,271468.0
8192,24,8,1,4,20,32,4,64,3,0,16384,1,2,10,2,True,82168,14.594,152445.0
8192,24,8,2,8,17,16,2,64,3,1,16384,0,2,9,2,True,163497,5.67654,193897.0
8192,24,8,3,4,10,32,4,32,2,0,131072,0,2,14,2,True,135894,11.2136,892852.0
8192,24,8,3,4,15,64,2,32,2,1,32768,1,1,7,2,True,53047,7.4503,227360.0
8192,24,8,4,4,18,64,4,32,3,0,131072,0,1,12,1,True,133597,8.56038,393369.0
8192,24,8,4,8,12,16,4,128,3,1,131072,0,3,15,2,True,160568,10.1943,1165730.0
8192,24,8,4,8,14,16,2,128,4,1,65536,0,3,7,2,True,171597,6.051,488199.0
8192,48,16,1,8,18,32,16,32,4,1,65536,1,3,15,1,True,83429,18.714,219403.0
8192,48,16,4,4,13,16,1,128,1,1,131072,1,2,6,1,True,48537,12.1721,470241.0
8192,48,16,4,4,19,64,2,128,4,1,65536,1,3,16,2,True,60756,6.8928,410300.0
8192,48,16,5,8,17,32,2,32,4,1,65536,0,1,10,1,True,145336,4.74391,210290.0
8192,16,4,1,4,11,16,2,64,1,0,131072,1,1,4,2,True,56169,34.4362,1178630.0
8192,16,4,1,8,14,32,1,32,1,1,32768,0,4,12,1,True,162767,11.3841,138300.0
8192,16,4,1,8,19,32,4,128,2,1,16384,1,3,13,2,True,83615,14.3682,152445.0
8192,16,4,2,8,12,32,4,32,1,1,32768,1,1,14,1,True,58528,9.72046,132949.0
8192,16,4,2,8,13,32,2,128,2,1,32768,1,1,10,1,True,61529,9.20821,133316.0
8192,16,4,3,4,16,64,16,128,3,1,65536,1,3,12,1,True,58974,8.66079,216626.0
8192,16,4,3,4,17,64,4,128,2,1,16384,1,1,10,1,True,53292,6.16824,77531.2
8192,16,4,4,4,12,32,4,128,2,0,16384,1,4,4,2,True,61645,4.44469,141456.0
8192,16,4,5,4,10,64,1,128,1,1,16384,0,2,10,2,True,134592,2.64895,124842.0
8192,16,4,5,4,12,16,1,64,3,1,16384,1,1,4,1,True,53946,4.16016,86726.9
8192,32,8,2,8,10,16,16,64,3,0,16384,1,2,10,1,True,60967,10.1036,127157.0
8192,32,8,2,8,11,64,1,64,1,0,32768,1,2,12,2,True,58871,9.83936,225662.0
8192,32,8,3,8,10,64,2,32,2,0,65536,1,4,15,2,True,59237,8.50086,411252.0
8192,32,8,4,4,18,16,1,64,3,0,32768,1,3,8,1,True,57520,5.61406,129170.0
8192,32,8,4,4,20,16,1,128,2,1,32768,0,1,9,2,True,132416,4.67892,242503.0
8192,32,8,4,8,14,16,8,128,3,1,32768,1,4,14,1,True,57637,5.85207,154716.0
8192,32,8,5,4,16,64,4,32,3,0,32768,1,3,12,2,True,56569,4.83383,224040.0
8192,32,8,5,8,18,16,1,128,3,0,131072,0,4,16,1,True,170569,8.12296,467851.0
8192,32,8,5,8,19,32,16,128,4,0,131072,1,1,15,2,True,54400,12.3007,842675.0
8192,64,16,1,8,19,32,1,32,4,0,16384,1,1,4,2,True,83255,14.2539,151134.0
8192,64,16,2,4,15,16,16,32,1,1,32768,0,2,6,1,True,132854,8.26151,198634.0
8192,64,16,2,4,16,16,1,128,2,1,32768,0,1,6,1,True,137343,6.73947,130280.0
8192,64,16,2,8,18,16,4,32,4,0,32768,0,3,5,2,True,175380,6.59541,298775.0
8192,64,16,3,4,18,16,2,64,2,1,65536,1,3,13,1,True,53552,9.46898,323936.0
8192,64,16,4,4,14,16,4,64,1,1,65536,1,3,11,1,True,50897,8.16775,340635.0
8192,64,16,4,4,15,32,4,128,1,1,131072,0,2,14,2,True,124477,10.2592,891900.0
8192,64,16,4,4,18,32,8,32,4,1,65536,0,2,10,2,True,157126,6.11405,422744.0
8192,64,16,4,8,16,32,4,128,2,1,32768,0,3,5,1,True,146951,3.77954,128585.0
8192,20,4,1,4,17,16,8,128,1,0,16384,1,3,4,2,True,72847,18.1752,208724.0
8192,20,4,3,8,18,64,8,128,4,1,32768,1,4,5,2,True,63452,6.61351,226604.0
8192,20,4,4,4,20,16,16,32,2,0,65536,1,2,5,1,True,50641,8.92855,231434.0
8192,20,4,5,4,15,16,2,64,2,0,65536,1,4,6,1,True,54192,6.73388,322509.0
8192,20,4,5,8,15,16,4,32,4,1,32768,1,1,12,2,True,52176,5.82218,297190.0
8192,40,8,2,4,15,64,2,64,4,1,16384,0,1,10,1,True,150053,5.14893,77617.8
8192,40,8,2,8,19,16,4,32,2,0,65536,0,4,14,2,True,164517,9.19776,508904.0
8192,40,8,2,8,19,64,16,32,3,0,65536,1,2,4,1,True,61271,11.6643,218315.0
8192,40,8,3,4,10,32,1,128,1,0,131072,1,1,4,2,True,51344,13.6544,897275.0
8192,40,8,3,4,12,16,4,32,1,1,65536,0,2,14,1,True,128531,7.25436,339865.0
8192,40,8,3,4,19,32,16,64,3,0,16384,0,4,16,2,True,172526,4.99678,192814.0
8192,40,8,4,8,14,64,8,32,1,1,131072,0,1,12,1,True,111867,9.45881,402728.0
8192,40,8,4,8,15,16,16,32,3,1,16384,1,2,14,2,True,55831,6.69434,236588.0
8192,40,8,4,8,16,16,4,64,2,0,131072,1,1,6,1,True,48507,12.2231,466890.0
8192,40,8,4,8,17,64,16,64,3,1,16384,0,2,11,2,True,146255,4.71002,202930.0
8192,40,8,4,8,18,32,4,64,3,1,65536,0,2,10,2,True,146215,6.18104,506180.0
8192,40,8,5,4,18,32,8,64,1,0,32768,1,4,8,2,True,56257,5.21977,225599.0
8192,80,16,1,8,12,16,8,32,4,0,65536,1,3,15,1,True,67984,22.3886,352125.0
8192,80,16,2,4,11,16,2,128,2,0,131072,1,2,6,1,True,53677,18.1266,473060.0
8192,80,16,2,8,17,32,2,128,1,0,65536,1,4,10,1,True,65314,10.3997,215512.0
8192,80,16,3,8,10,64,2,64,2,1,65536,0,3,8,1,True,145115,5.95248,211799.0
8192,80,16,3,8,11,64,1,128,3,0,131072,1,4,13,1,True,61744,10.5391,359718.0
8192,80,16,3,8,15,16,2,64,1,1,16384,0,3,4,2,True,147614,4.34061,192016.0
8192,80,16,4,8,15,16,8,32,4,0,16384,1,3,6,1,True,60536,4.73593,87904.8
8192,80,16,4,8,16,16,16,64,1,1,131072,1,4,9,2,True,52683,14.564,811608.0
8192,80,16,5,4,11,64,2,64,4,1,16384,1,3,6,2,True,59882,3.62233,126395.0
8192,80,16,5,4,20,32,8,64,3,1,32768,0,1,10,1,True,134827,3.56036,129415.0
8192,24,4,1,8,17,64,2,128,2,0,16384,0,1,14,1,True,133338,12.2045,85583.2
8192,24,4,2,4,11,32,4,64,2,1,131072,0,3,4,1,True,148221,12.3502,467855.0
8192,24,4,2,4,13,16,8,32,4,0,65536,1,4,8,1,True,62186,12.0757,343969.0
8192,24,4,2,4,14,64,4,128,3,1,16384,0,2,7,2,True,147281,5.26148,128215.0
8192,24,4,2,8,17,64,2,32,4,1,65536,0,2,10,2,True,156742,8.44836,411410.0
8192,24,4,4,8,15,64,1,64,3,1,32768,1,3,10,1,True,59001,5.00425,129248.0
8192,24,4,5,8,13,64,4,32,3,1,131072,1,1,13,1,True,51844,8.90394,394999.0
8192,48,8,1,4,13,16,8,64,3,1,16384,0,2,5,2,True,171919,11.2642,207193.0
8192,48,8,1,4,14,32,4,32,4,1,65536,0,2,13,2,True,162462,15.5068,516979.0
8192,48,8,1,8,11,64,1,64,4,0,32768,0,1,4,2,True,159246,12.5174,231714.0
8192,48,8,3,4,13,16,2,128,4,0,16384,0,2,8,1,True,169053,3.44871,86328.7
8192,48,8,3,8,20,16,1,64,4,1,32768,1,1,5,1,True,56148,7.19853,130122.0
8192,48,8,4,4,16,32,2,32,3,0,131072,1,2,10,1,True,57745,10.0006,470481.0
8192,48,8,4,8,12,32,1,128,4,1,16384,0,3,14,2,True,179656,2.65048,138422.0
8192,48,8,5,4,10,16,1,64,2,0,131072,0,4,15,1,True,159832,8.28655,467851.0
8192,48,8,5,4,19,64,8,64,2,0,131072,0,4,10,1,True,156435,7.51731,402253.0
8192,96,16,1,4,14,16,4,64,1,0,32768,1,2,10,2,True,61215,22.7685,308272.0
8192,96,16,1,4,15,64,1,64,3,0,131072,0,2,13,2,True,147687,20.9959,755963.0
8192,96,16,1,4,19,32,16,64,4,0,131072,1,4,14,2,True,86675,27.1155,853757.0
8192,96,16,1,8,15,32,2,64,3,1,32768,1,1,15,1,True,79533,16.0066,141090.0
8192,96,16,2,8,10,32,4,32,1,1,131072,0,4,15,1,True,149015,12.3122,467855.0
8192,96,16,2,8,19,64,1,128,2,1,65536,1,3,16,1,True,61662,10.4334,216619.0
8192,96,16,3,8,15,16,16,64,1,1,16384,1,1,13,2,True,49912,9.35147,237349.0
8192,96,16,3,8,20,16,16,32,2,1,131072,1,4,14,2,True,56018,16.512,812560.0
8192,96,16,3,8,20,32,8,32,3,0,131072,1,3,5,1,True,61722,11.6021,486177.0
8192,96,16,4,4,11,32,16,64,4,1,32768,1,3,11,1,True,61644,5.65325,132960.0
8192,96,16,4,8,14,32,16,32,3,0,16384,1,2,11,2,True,59027,5.95176,193967.0
8192,96,16,5,4,18,32,8,128,4,1,32768,0,1,15,2,True,145662,3.92685,223685.0
8192,28,4,1,4,20,32,2,32,4,1,131072,1,1,13,1,True,80008,22.8031,481088.0
8192,28,4,1,8,12,32,16,32,2,1,65536,1,1,6,1,True,75110,20.4322,219020.0
8192,28,4,2,4,11,16,4,32,1,0,131072,0,3,4,1,True,141871,13.4549,467808.0
8192,28,4,2,8,10,32,2,64,3,1,32768,1,3,9,1,True,67331,8.54335,133508.0
8192,28,4,2,8,19,64,16,128,4,1,65536,1,4,5,2,True,67626,13.1348,538865.0
8192,28,4,2,8,20,16,16,128,1,1,65536,0,4,12,1,True,153354,9.48541,232544.0
8192,28,4,3,4,12,64,2,32,1,1,65536,0,1,9,1,True,112158,6.91657,211799.0
8192,28,4,3,8,18,16,16,64,1,1,32768,1,2,13,1,True,50533,8.9687,198667.0
8192,28,4,3,8,20,16,1,128,4,1,32768,0,1,9,1,True,154532,4.53292,128400.0
8192,28,4,4,4,10,64,4,64,1,0,32768,0,3,4,2,True,133920,4.39961,222984.0
8192,28,4,4,4,13,64,2,64,3,0,32768,1,4,5,1,True,61116,4.87181,130491.0
8192,28,4,4,4,19,64,1,128,4,1,32768,0,3,15,1,True,174156,3.26877,127525.0
8192,28,4,4,8,15,32,16,64,1,1,32768,0,2,12,1,True,125161,4.86166,131046.0
8192,28,4,5,4,14,16,16,128,4,1,65536,1,1,15,2,True,51462,9.24977,679989.0
8192,28,4,5,8,13,16,8,64,2,1,32768,1,3,7,1,True,53050,5.29659,154240.0
8192,56,8,2,8,12,64,16,64,1,0,16384,0,4,7,1,True,148081,6.43701,96751.4
8192,56,8,2,8,15,32,4,32,2,1,16384,1,3,13,1,True,66445,7.83385,83156.7
8192,56,8,3,4,13,64,1,64,4,1,16384,1,3,5,1,True,63391,5.21587,77531.7
8192,56,8,3,8,14,64,1,32,1,1,65536,1,2,13,2,True,53830,9.05858,414307.0
8192,56,8,4,4,14,64,2,32,1,1,131072,0,3,7,2,True,134081,9.43641,743447.0
8192,56,8,5,4,14,16,16,32,1,1,16384,1,2,8,1,True,50934,5.13999,124040.0
8192,56,8,5,8,15,16,2,64,4,0,16384,0,1,8,2,True,153660,2.93895,190589.0
8192,56,8,5,8,17,64,16,32,1,1,131072,1,1,14,2,True,48366,12.2167,842493.0
8192,112,16,1,4,19,16,1,32,4,1,16384,0,4,9,2,True,221297,8.0519,223154.0
8192,112,16,1,8,14,32,8,32,3,0,32768,0,2,8,2,True,152516,13.6628,234958.0
8192,112,16,2,8,18,32,4,32,3,1,131072,1,3,14,2,True,66083,15.2658,896456.0
8192,112,16,2,8,18,32,4,128,4,1,131072,1,3,12,2,True,68135,14.9949,896456.0
8192,112,16,4,4,12,64,1,32,1,0,131072,1,2,16,1,True,52313,9.9093,358958.0
8192,112,16,4,8,20,16,1,128,3,1,16384,1,3,10,2,True,60238,4.72568,214078.0
8192,112,16,5,4,14,32,16,128,2,0,131072,1,2,5,2,True,54243,12.3205,842483.0
8192,32,4,1,8,10,32,2,128,4,1,16384,1,1,5,2,True,81159,14.6531,152388.0
8192,32,4,1,8,19,32,8,32,1,1,131072,1,1,5,1,True,74328,24.7517,496023.0
8192,32,4,2,8,11,64,8,32,3,0,65536,1,2,13,1,True,61140,10.7305,221836.0
8192,32,4,2,8,19,64,1,32,1,1,131072,1,2,7,2,True,58235,15.4654,749912.0
8192,32,4,3,8,13,16,4,64,2,1,32768,0,3,15,2,True,151096,5.41363,296894.0
8192,32,4,3,8,13,16,8,128,1,1,65536,1,2,14,1,True,49451,10.3646,342471.0
8192,32,4,3,8,15,32,1,128,4,0,65536,1,1,16,2,True,57186,9.0938,413015.0
8192,32,4,4,8,15,64,1,128,1,0,32768,0,3,9,1,True,140632,3.702,127525.0
8192,32,4,5,4,17,32,8,128,4,1,32768,1,4,7,1,True,62746,4.38715,131329.0
8192,64,8,1,4,15,32,2,128,2,0,16384,1,4,11,1,True,87114,13.8213,97901.9
8192,64,8,1,4,16,64,8,32,1,0,131072,0,3,8,1,True,137366,21.9149,413526.0
8192,64,8,1,4,19,64,4,64,1,1,32768,1,1,14,2,True,68105,19.1146,235696.0
8192,64,8,1,8,15,64,8,32,4,0,65536,0,2,16,2,True,158290,15.5473,389058.0
8192,64,8,2,4,17,64,16,128,4,1,65536,0,3,9,1,True,167717,8.50191,216593.0
8192,64,8,2,8,17,64,16,64,4,1,16384,0,1,16,2,True,147334,8.11571,205763.0
8192,64,8,3,8,13,64,4,128,3,0,65536,1,4,4,2,True,61744,8.31061,379796.0
8192,64,8,4,4,12,16,1,128,2,0,16384,1,3,7,1,True,58217,4.71335,87202.3
8192,64,8,4,4,18,32,16,32,2,0,131072,0,4,10,2,True,157541,11.5765,841236.0
8192,64,8,4,4,18,64,1,32,2,1,131072,1,1,15,1,True,51799,9.95213,358958.0
8192,64,8,4,4,20,64,8,128,3,1,32768,1,3,8,1,True,58112,5.1904,119481.0
8192,64,8,4,8,11,64,2,32,2,0,32768,0,2,5,1,True,135153,3.81742,128768.0
8192,64,8,5,8,18,16,4,64,4,0,65536,1,3,15,1,True,56404,6.71417,340160.0
8192,64,8,5,8,18,32,4,64,1,1,131072,1,2,4,2,True,52476,10.4771,893339.0
8192,128,16,1,8,12,16,2,128,4,0,32768,1,4,9,2,True,78653,17.9017,258365.0
8192,128,16,1,8,18,64,4,32,4,0,65536,0,1,15,1,True,147465,14.5692,225887.0
8192,128,16,2,4,12,16,4,32,1,1,16384,0,3,7,2,True,149486,6.07188,196555.0
8192,128,16,2,8,12,32,8,128,3,1,131072,0,4,5,1,True,170265,11.713,486335.0
8192,128,16,4,4,10,32,16,64,2,1,32768,1,4,7,1,True,60468,5.72951,132960.0
8192,128,16,4,4,17,64,2,64,4,1,65536,0,4,10,1,True,177889,4.63477,210847.0
8192,128,16,4,8,16,16,8,32,4,1,16384,0,1,14,1,True,154320,3.10566,86182.2
8192,128,16,5,8,11,64,2,128,4,1,131072,1,3,6,2,True,58700,9.29696,744694.0
8192,128,16,5,8,16,16,2,64,4,1,65536,0,4,5,2,True,181628,5.43658,487723.0
8192,128,16,5,8,16,64,4,64,3,1,131072,0,2,5,1,True,145127,7.56596,392893.0
8192,36,4,1,8,10,32,1,32,2,1,65536,0,3,15,1,True,152097,14.2807,222764.0
8192,36,4,2,4,18,64,16,128,1,0,32768,1,1,9,1,True,56472,10.7054,135784.0
8192,36,4,3,4,13,32,16,128,1,1,131072,0,2,7,2,True,124865,14.7767,842188.0
8192,36,4,3,8,20,64,1,128,4,1,16384,1,4,11,2,True,65652,5.14482,127800.0
8192,36,4,5,4,12,16,2,32,2,0,65536,1,1,13,2,True,47600,8.06519,489254.0
8192,72,8,1,4,10,32,16,128,3,1,16384,1,4,16,2,True,87137,16.6348,204383.0
8192,72,8,1,8,15,16,8,32,2,1,32768,1,1,9,2,True,61700,22.883,261700.0
8192,72,8,1,8,16,32,4,32,3,1,65536,0,2,16,1,True,151461,14.6783,269299.0
8192,72,8,2,4,12,64,1,32,4,0,65536,1,4,13,1,True,67633,9.66636,217002.0
8192,72,8,2,8,20,16,2,128,4,0,131072,1,4,4,1,True,62000,16.3586,472869.0
8192,72,8,4,4,11,32,4,128,3,1,65536,1,4,6,2,True,61606,7.38858,508095.0
8192,72,8,4,8,13,32,1,128,1,1,16384,1,3,16,2,True,59614,4.48486,140336.0
8192,72,8,5,4,15,64,2,32,2,0,16384,0,3,7,2,True,147427,2.52656,124864.0
8192,72,8,5,4,20,64,4,128,3,1,65536,1,4,11,2,True,58925,6.26512,378369.0
8192,72,8,5,8,17,16,16,64,1,1,32768,0,4,12,2,True,149892,5.12521,377522.0
8192,144,16,1,4,10,32,1,128,4,1,32768,1,4,4,2,True,88964,15.2636,255105.0
8192,144,16,1,4,10,64,2,64,1,0,16384,1,2,11,1,True,72537,16.0391,87688.7
8192,144,16,2,4,13,16,2,128,4,0,32768,1,4,14,1,True,65361,9.21553,133081.0
8192,144,16,3,8,13,32,4,128,2,0,16384,1,1,6,1,True,56394,6.04607,81276.0
8192,144,16,4,4,11,32,4,64,1,0,32768,1,4,15,2,True,57957,5.83047,224908.0
8192,144,16,5,4,13,64,2,32,4,1,131072,0,2,13,1,True,155860,7.34111,356509.0
8192,144,16,5,4,15,16,1,32,2,0,65536,0,2,9,1,True,137626,5.23494,322705.0
8192,144,16,5,4,17,64,2,128,3,1,32768,0,1,15,2,True,134447,3.78301,222870.0
8192,144,16,5,4,20,16,16,32,4,0,131072,1,4,5,1,True,58113,10.6187,487329.0
8192,144,16,5,8,11,32,16,32,2,0,16384,0,1,7,2,True,125926,4.31983,191387.0
8192,144,16,5,8,12,16,2,64,3,1,131072,1,2,16,2,True,51831,11.656,1167550.0
8192,40,4,1,4,13,16,16,64,1,1,32768,1,4,9,2,True,66799,24.7208,390518.0
8192,40,4,1,4,15,16,16,128,4,1,32768,0,1,13,1,True,161948,13.7532,206599.0
8192,40,4,1,4,19,16,16,128,3,0,65536,1,3,11,2,True,65956,28.2647,691262.0
8192,40,4,2,4,11,64,8,32,2,0,131072,0,4,4,1,True,156854,11.6849,405561.0
8192,40,4,2,8,10,64,16,64,2,0,131072,1,2,15,1,True,59448,14.9286,367658.0
8192,40,4,2,8,15,16,4,32,4,0,32768,0,3,12,2,True,175235,6.5991,298775.0
8192,40,4,3,4,15,16,1,128,2,1,16384,1,1,16,1,True,54962,6.40643,88345.7
8192,40,4,3,4,20,16,2,64,3,0,65536,0,4,8,1,True,172586,6.05886,322213.0
8192,40,4,3,8,15,16,8,128,3,0,65536,1,2,15,1,True,53576,9.81383,342279.0
8192,40,4,4,4,17,64,4,128,1,0,32768,0,2,16,2,True,123183,4.63008,222984.0
8192,40,4,5,4,13,16,2,128,4,1,16384,0,2,16,1,True,165983,2.42959,84901.3
8192,40,4,5,4,15,64,8,128,3,0,131072,1,3,12,2,True,56577,9.76482,770453.0
8192,40,4,5,8,14,64,8,128,2,0,131072,0,1,8,2,True,122324,9.26217,768730.0
8192,80,8,1,4,10,16,2,32,4,1,16384,0,1,8,1,True,176479,9.77536,96174.8
8192,80,8,1,4,17,16,8,32,1,1,32768,1,3,6,2,True,64628,21.946,261700.0
8192,80,8,1,4,19,16,16,128,4,0,65536,0,4,15,2,True,193803,17.1271,689540.0
8192,80,8,1,8,18,32,8,128,4,0,32768,1,1,8,1,True,79435,16.3201,142411.0
8192,80,8,2,8,10,32,2,128,2,1,131072,0,4,9,2,True,159087,12.7433,895215.0
8192,80,8,2,8,17,32,8,64,4,1,65536,0,4,4,1,True,180731,7.34722,261780.0
8192,80,8,3,8,13,32,2,64,3,0,16384,1,4,11,1,True,66208,5.24817,88055.8
8192,80,8,4,4,15,64,1,128,1,0,131072,1,4,8,1,True,57044,9.4547,358766.0
8192,80,8,4,8,12,64,16,32,3,1,65536,1,3,14,1,True,57769,7.18037,215674.0
8192,80,8,5,4,16,64,16,32,2,0,32768,1,2,5,1,True,52258,5.16093,132668.0
8192,160,16,1,8,19,32,8,64,4,0,131072,1,3,12,2,True,84224,23.3972,940046.0
8192,160,16,2,4,12,16,2,32,2,1,65536,0,1,16,2,True,130407,10.3626,491031.0
8192,160,16,2,8,17,32,1,64,3,1,131072,0,1,13,2,True,136954,13.7676,897242.0
8192,160,16,3,4,11,16,8,32,2,1,131072,0,2,10,2,True,139204,12.4531,928036.0
8192,160,16,3,4,13,64,16,32,1,1,16384,0,4,5,1,True,146785,4.52432,94870.7
8192,160,16,3,4,17,16,2,32,3,1,65536,0,3,9,2,True,161622,7.11538,489151.0
8192,160,16,3,8,18,64,8,32,3,1,65536,1,4,5,2,True,61746,8.4535,380934.0
8192,160,16,4,4,13,16,16,128,2,0,65536,0,2,7,2,True,138599,8.12368,678742.0
8192,160,16,4,8,10,16,16,64,1,1,65536,0,2,14,2,True,127845,8.45225,678742.0
8192,160,16,4,8,13,32,2,64,1,1,16384,0,3,4,2,True,140476,3.12227,139676.0
8192,160,16,5,4,16,32,16,32,4,1,32768,1,1,8,1,True,55896,5.15567,132485.0
8192,160,16,5,8,17,64,4,64,1,0,131072,0,3,9,2,True,133735,8.79619,891638.0
8192,44,4,1,4,10,32,2,128,3,1,32768,1,3,4,1,True,84085,15.2352,141281.0
8192,44,4,2,4,16,64,4,128,1,1,32768,0,3,7,2,True,134881,7.3679,225817.0
8192,44,4,3,4,13,64,1,64,3,1,65536,1,3,10,2,True,59221,8.48242,412967.0
8192,44,4,3,8,12,32,16,64,2,1,65536,0,2,9,1,True,135727,7.27438,207834.0
8192,44,4,4,4,10,16,1,128,3,0,16384,1,1,11,1,True,55585,4.89083,87202.3
8192,44,4,4,8,16,16,8,64,2,0,131072,0,2,8,2,True,138702,11.117,927084.0
8192,44,4,4,8,17,32,8,64,4,1,16384,1,3,4,1,True,63524,4.30769,80894.1
8192,44,4,4,8,19,32,1,32,2,0,32768,1,2,9,1,True,57521,5.27707,129416.0
8192,44,4,5,8,13,32,1,32,2,0,32768,0,3,4,1,True,150500,3.19587,127027.0
8192,44,4,5,8,15,16,1,32,3,0,65536,1,1,16,2,True,49666,7.86267,491243.0
8192,88,8,1,4,12,16,4,32,2,0,32768,0,4,7,1,True,172494,11.4029,163296.0
8192,88,8,1,4,15,16,8,32,3,1,65536,1,1,6,2,True,61379,26.333,519924.0
8192,88,8,1,4,20,16,1,32,2,1,16384,0,3,13,1,True,188394,9.1813,96277.7
8192,88,8,1,8,19,16,8,64,4,1,131072,1,3,4,1,True,68347,28.642,496003.0
8192,88,8,2,4,16,32,1,64,2,0,32768,1,1,13,1,True,62019,9.10357,132058.0
8192,88,8,4,8,10,16,16,64,3,0,131072,0,1,11,2,True,138381,12.1614,809885.0
8192,88,8,4,8,18,16,1,64,2,1,65536,0,1,9,2,True,127786,6.86064,490187.0
8192,88,8,4,8,19,64,1,128,3,0,16384,0,2,8,1,True,158868,2.70544,74857.0
8192,88,8,5,4,14,64,16,32,2,0,16384,0,2,8,2,True,134786,4.26922,202455.0
8192,88,8,5,8,16,16,8,128,1,1,131072,0,1,15,2,True,115559,10.9307,926608.0
8192,176,16,1,8,16,64,4,64,1,0,16384,1,4,11,2,True,75821,15.3669,138094.0
