tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,32,16,2,4,13,64,8,32,2,1,131072,0,4,8,2,True,369673,15.9734,761399.0
8192,32,16,2,4,16,32,4,128,4,1,16384,0,4,16,2,True,432317,3.99282,131926.0
8192,32,16,2,8,11,16,8,64,3,0,131072,1,3,8,2,True,47814,49.9239,944482.0
8192,32,16,3,4,12,16,1,64,4,1,65536,1,2,13,1,True,113501,9.00147,322703.0
8192,32,16,3,4,15,64,4,64,3,0,32768,0,1,12,1,True,341474,4.44526,108747.0
8192,32,16,3,4,18,16,8,32,3,1,32768,0,2,6,1,True,377866,5.17903,144668.0
8192,32,16,3,8,14,64,1,128,2,0,32768,1,3,15,2,True,100508,6.48382,239192.0
8192,32,16,4,4,20,64,16,128,1,1,65536,0,2,12,2,True,275165,13.1502,525467.0
8192,32,16,4,8,15,32,8,128,1,0,65536,0,3,16,2,True,301293,8.1325,414092.0
8192,32,16,4,8,18,64,8,32,2,0,131072,0,4,5,1,True,381306,9.68088,394077.0
8192,32,16,4,8,19,16,2,64,4,1,65536,1,1,16,1,True,72790,10.2489,320649.0
8192,32,16,4,8,20,16,2,32,1,0,32768,0,2,7,2,True,274645,5.94301,237575.0
8192,32,16,5,4,14,16,8,128,2,0,131072,1,1,15,1,True,52964,19.4033,485117.0
8192,32,16,5,8,20,32,1,64,1,0,32768,0,2,9,1,True,1055180,2.06965,118610.0
8192,12,4,1,4,11,64,16,128,2,0,32768,1,4,15,1,True,117556,17.6094,140796.0
8192,12,4,1,4,17,32,1,128,2,0,65536,1,1,11,1,True,180360,11.8115,217896.0
8192,12,4,1,8,11,16,1,128,2,0,131072,1,2,14,1,True,68679,55.3459,475406.0
8192,12,4,1,8,15,32,2,32,4,1,32768,0,2,7,2,True,384308,13.0681,291750.0
8192,12,4,2,4,12,16,8,128,2,0,131072,0,4,7,2,True,371606,19.413,919277.0
8192,12,4,2,8,16,64,8,128,1,1,16384,0,4,7,2,True,347869,6.2604,139020.0
8192,12,4,3,4,14,16,4,32,2,0,131072,0,4,9,2,True,370033,14.555,1157980.0
8192,12,4,3,8,11,64,16,64,1,0,16384,1,1,7,1,True,94735,7.25385,103777.0
8192,12,4,3,8,18,16,2,128,1,1,65536,1,2,11,1,True,76755,12.1792,323464.0
8192,12,4,4,8,12,32,4,32,3,1,32768,1,4,5,2,True,71168,7.9614,237363.0
8192,12,4,5,4,11,64,8,32,2,1,16384,1,2,10,2,True,67558,5.5431,165308.0
8192,12,4,5,4,14,64,16,64,2,1,32768,1,3,6,1,True,68067,6.93997,136884.0
8192,12,4,5,8,13,64,1,128,1,0,131072,0,4,11,2,True,327315,9.94272,736656.0
8192,24,8,1,4,10,32,4,128,1,1,16384,1,3,16,2,True,116444,12.6775,159897.0
8192,24,8,1,4,13,32,4,64,3,0,131072,1,4,7,2,True,51197,60.861,917615.0
8192,24,8,1,4,16,16,4,32,2,1,131072,1,3,8,1,True,70962,54.8734,471289.0
8192,24,8,1,8,10,16,4,64,1,0,32768,0,1,7,1,True,313860,13.7027,147518.0
8192,24,8,1,8,17,16,2,128,1,0,32768,1,3,6,1,True,136554,14.4323,133690.0
8192,24,8,2,4,15,16,16,64,3,0,131072,1,2,9,2,True,46329,66.8968,829006.0
8192,24,8,2,8,19,32,16,64,2,1,32768,1,4,8,1,True,85942,13.5479,134149.0
8192,24,8,4,4,20,16,2,64,1,0,32768,0,1,8,1,True,277747,4.74167,120065.0
8192,24,8,4,8,12,16,8,32,4,1,65536,0,4,15,2,True,419267,7.5763,498943.0
8192,24,8,5,8,19,64,8,64,1,1,32768,0,4,15,1,True,359000,3.3001,109058.0
8192,24,8,5,8,20,32,1,32,3,1,32768,0,1,5,2,True,907854,2.62396,233884.0
8192,48,16,1,4,11,64,8,64,2,1,32768,1,3,16,2,True,114013,17.4942,249262.0
8192,48,16,1,4,14,32,1,32,1,1,32768,1,2,7,1,True,185198,8.90989,132667.0
8192,48,16,1,8,16,16,2,32,1,1,32768,0,3,16,2,True,336819,15.3029,241247.0
8192,48,16,2,4,13,16,2,32,2,0,16384,1,3,9,2,True,84443,12.0491,205783.0
8192,48,16,2,4,16,64,4,64,4,1,32768,0,1,6,2,True,346009,7.42224,215178.0
8192,48,16,2,8,12,64,1,128,1,1,65536,1,1,16,2,True,110392,11.6063,427882.0
8192,48,16,3,8,12,32,4,128,3,0,32768,0,2,15,2,True,342632,5.89906,214861.0
8192,48,16,4,4,10,64,2,64,3,0,16384,0,1,16,2,True,305536,2.81097,116879.0
8192,48,16,4,8,12,64,8,32,2,0,131072,0,3,14,1,True,352308,10.0716,394077.0
8192,48,16,4,8,13,32,16,128,1,0,16384,0,3,13,2,True,301354,6.52044,183210.0
8192,48,16,4,8,20,64,16,128,3,1,16384,0,3,7,1,True,387380,3.82317,85267.0
8192,16,4,1,4,11,64,16,64,4,1,65536,1,1,14,2,True,108967,39.0833,570552.0
8192,16,4,1,4,14,16,4,64,4,1,16384,1,2,6,2,True,134610,16.0399,213503.0
8192,16,4,1,8,12,32,2,64,2,1,32768,0,1,13,1,True,328750,11.5865,123781.0
8192,16,4,1,8,17,16,2,128,4,1,16384,0,2,12,1,True,425260,8.06762,80397.0
8192,16,4,2,4,14,32,8,64,1,1,131072,0,2,16,2,True,283762,20.5458,919718.0
8192,16,4,2,4,14,64,1,32,4,1,16384,1,4,9,2,True,123386,5.25455,145395.0
8192,16,4,2,4,19,64,4,64,3,0,65536,1,3,16,1,True,86020,11.6185,232356.0
8192,16,4,2,8,14,32,4,32,2,0,16384,1,2,8,1,True,93101,7.64907,81513.4
8192,16,4,2,8,19,16,4,64,1,0,32768,0,2,6,2,True,292459,9.93311,288136.0
8192,16,4,2,8,19,32,8,64,3,1,65536,1,3,10,1,True,83178,13.6075,262050.0
8192,16,4,3,4,13,64,1,128,2,1,131072,1,3,4,2,True,43924,23.7743,767078.0
8192,16,4,3,4,19,64,16,32,4,1,16384,0,2,14,2,True,375711,7.14216,195179.0
8192,16,4,3,8,19,32,16,32,2,1,131072,1,1,6,1,True,50649,25.3007,411098.0
8192,16,4,4,4,16,16,1,128,3,0,65536,0,3,6,1,True,1311326,3.91312,314337.0
8192,16,4,4,4,19,16,1,128,3,1,65536,0,4,14,1,True,1386739,3.86464,314337.0
8192,16,4,4,4,19,16,16,32,1,0,16384,0,3,10,2,True,303080,6.96457,226214.0
8192,16,4,4,8,15,16,8,128,4,0,32768,1,4,15,2,True,71166,10.444,260677.0
8192,16,4,5,4,16,32,16,128,4,0,32768,0,2,10,2,True,357933,6.33202,267028.0
8192,16,4,5,4,20,16,16,64,1,0,32768,0,2,15,2,True,273373,8.26867,369296.0
8192,16,4,5,8,10,32,8,32,4,1,16384,1,3,4,1,True,66566,4.7746,81955.0
8192,16,4,5,8,12,64,8,64,3,1,16384,1,4,10,1,True,72248,4.09026,84820.1
8192,32,8,1,4,19,16,1,64,3,0,16384,0,1,12,2,True,2225311,2.42915,207376.0
8192,32,8,1,8,15,16,2,64,2,0,131072,0,4,6,1,True,410922,26.09,463525.0
8192,32,8,2,4,10,32,1,32,4,1,131072,1,4,10,1,True,57040,26.6844,473428.0
8192,32,8,2,8,20,32,16,64,3,0,65536,1,2,14,1,True,79836,18.7315,214388.0
8192,32,8,3,8,10,32,1,128,2,1,65536,1,2,10,1,True,113879,7.12608,212063.0
8192,32,8,3,8,16,32,4,64,4,1,65536,1,3,7,2,True,71994,12.8439,522543.0
8192,32,8,4,4,14,32,1,32,3,1,65536,1,4,9,1,True,128722,5.67685,211736.0
8192,32,8,4,8,11,32,8,32,3,1,16384,0,4,14,2,True,387554,3.59059,138204.0
8192,32,8,4,8,17,16,1,128,3,0,131072,1,3,14,1,True,58623,19.3146,469437.0
8192,32,8,5,8,19,16,4,128,1,0,131072,0,2,16,2,True,269393,13.1927,1157030.0
8192,64,16,1,4,17,32,2,128,2,1,16384,0,1,5,1,True,330177,9.55468,80401.5
8192,64,16,1,8,16,16,8,128,3,0,32768,0,2,12,1,True,396972,11.891,148013.0
8192,64,16,3,4,18,64,4,128,3,0,16384,1,1,15,2,True,70344,6.39384,143658.0
8192,64,16,4,4,13,64,2,64,1,0,16384,1,4,12,2,True,72385,4.83097,145833.0
8192,64,16,4,4,17,64,8,32,1,0,16384,1,3,15,1,True,70967,5.13092,85060.6
8192,64,16,5,8,10,32,8,128,1,1,32768,0,3,6,1,True,329004,3.71549,121190.0
8192,64,16,5,8,12,16,4,128,2,1,65536,1,2,7,2,True,58438,12.887,519959.0
8192,64,16,5,8,14,16,4,64,3,0,65536,0,3,11,2,True,360003,6.99835,497370.0
8192,20,4,1,8,10,16,8,64,2,0,32768,1,4,10,2,True,136197,20.2386,267430.0
8192,20,4,1,8,14,32,16,32,4,0,32768,0,4,7,1,True,468922,12.7802,126066.0
8192,20,4,2,8,11,64,4,32,1,1,16384,1,4,16,1,True,87330,7.57122,81405.3
8192,20,4,2,8,13,16,16,64,2,0,32768,0,3,6,1,True,381911,9.16043,187803.0
8192,20,4,2,8,16,32,16,128,4,1,131072,1,4,7,1,True,56416,31.8921,410851.0
8192,20,4,2,8,17,16,4,32,3,1,32768,0,3,4,2,True,378293,8.13884,288136.0
8192,20,4,3,4,11,32,2,64,1,0,65536,0,3,8,2,True,314579,8.67329,400346.0
8192,20,4,3,8,18,32,1,64,2,1,32768,0,4,15,2,True,1371608,2.71284,234451.0
8192,20,4,4,4,11,16,8,64,1,0,32768,0,2,14,1,True,306400,4.91792,144150.0
8192,20,4,4,4,18,16,8,128,1,1,65536,1,3,4,2,True,62211,15.4476,520241.0
8192,20,4,4,8,15,64,16,128,3,0,65536,0,4,10,2,True,390592,10.3627,525467.0
8192,20,4,5,8,11,16,16,32,4,0,16384,0,1,8,1,True,362263,3.88345,113709.0
8192,40,8,1,4,10,32,1,128,1,1,32768,1,2,8,2,True,177826,11.6194,263132.0
8192,40,8,1,4,17,64,4,64,4,0,32768,1,2,6,1,True,114823,13.3352,126830.0
8192,40,8,1,8,11,64,8,128,3,0,16384,0,1,5,2,True,327590,12.4126,142038.0
8192,40,8,1,8,13,16,16,32,3,0,65536,0,3,12,1,True,423514,19.5763,224732.0
8192,40,8,3,8,11,64,8,64,4,0,131072,0,2,14,2,True,368800,12.6491,761072.0
8192,40,8,3,8,12,16,1,32,2,0,32768,0,2,10,1,True,1310989,2.47787,119123.0
8192,40,8,3,8,17,16,2,32,2,1,65536,1,2,6,2,True,65983,16.3667,502264.0
8192,40,8,4,4,17,16,2,64,2,1,131072,0,3,12,1,True,360141,11.3867,459662.0
8192,40,8,4,8,16,16,8,64,1,0,131072,1,3,13,2,True,40956,32.0644,943941.0
8192,40,8,4,8,16,16,16,128,2,0,131072,1,4,13,1,True,59222,22.4326,488531.0
8192,40,8,5,8,19,32,8,64,2,0,32768,1,2,6,2,True,61707,8.45594,238239.0
8192,80,16,1,8,18,32,2,128,3,1,16384,0,3,11,1,True,413660,7.80876,80401.5
8192,80,16,3,4,16,64,16,64,4,1,65536,1,3,5,2,True,77218,20.0285,564453.0
8192,80,16,3,4,18,16,2,128,1,0,32768,0,3,10,1,True,349612,4.9254,120392.0
8192,80,16,3,4,19,64,1,64,1,0,65536,1,3,14,1,True,106272,6.97684,216563.0
8192,80,16,5,8,11,32,2,128,1,1,131072,0,1,13,1,True,269137,10.7475,459866.0
8192,24,4,1,8,10,32,8,128,2,0,32768,0,2,13,1,True,356687,11.8647,124911.0
8192,24,4,1,8,16,64,8,32,4,0,32768,0,4,12,1,True,465578,8.83396,112779.0
8192,24,4,2,8,11,32,2,32,2,1,16384,0,4,5,1,True,403898,4.27229,77383.1
8192,24,4,2,8,20,32,1,64,1,1,131072,1,4,6,2,True,46544,35.3951,913147.0
8192,24,4,3,8,17,32,4,64,3,0,131072,0,1,15,1,True,339540,12.6059,456698.0
8192,24,4,3,8,19,32,8,32,2,0,16384,1,3,8,2,True,69476,9.16444,162644.0
8192,24,4,4,4,16,32,4,64,1,0,16384,1,2,8,2,True,63718,6.12841,154102.0
8192,24,4,4,4,18,32,4,128,1,0,16384,0,1,10,1,True,272113,3.44802,69758.3
8192,24,4,5,8,12,64,1,32,1,1,32768,1,2,15,2,True,96700,4.923,235760.0
8192,48,8,2,4,10,16,1,64,1,1,16384,1,3,6,1,True,146371,5.66973,85712.0
8192,96,16,1,4,13,16,8,32,4,0,131072,0,2,7,1,True,410873,27.5048,478502.0
8192,96,16,1,4,18,32,1,32,3,0,16384,1,2,12,1,True,211645,6.67968,90083.5
8192,96,16,1,8,13,16,2,128,1,1,32768,0,2,7,2,True,307657,16.5605,241247.0
8192,96,16,1,8,15,16,8,32,3,1,65536,0,2,13,1,True,396307,16.5656,334625.0
8192,96,16,1,8,16,32,16,32,3,0,32768,1,2,11,2,True,114497,28.0312,295893.0
8192,96,16,2,4,17,64,16,64,4,0,16384,0,2,5,1,True,400687,6.46325,85920.5
8192,96,16,2,8,17,32,2,32,2,0,32768,1,1,12,2,True,77006,13.7549,312979.0
8192,96,16,3,4,15,64,8,32,3,1,65536,1,1,13,1,True,75441,9.92347,223885.0
8192,96,16,3,8,18,16,8,32,3,1,131072,1,1,10,1,True,57437,26.4956,485302.0
8192,96,16,4,4,19,64,1,128,2,1,65536,1,3,16,2,True,99806,7.43223,426384.0
8192,96,16,5,4,12,64,16,64,2,0,65536,0,4,16,2,True,362114,9.45029,525418.0
8192,28,4,2,8,19,64,2,32,2,0,131072,0,4,6,2,True,369720,15.0628,735640.0
8192,28,4,2,8,20,32,4,128,1,1,32768,0,2,10,2,True,288504,9.12714,215188.0
8192,28,4,4,4,10,64,1,128,1,1,32768,0,1,7,2,True,1038027,2.56072,212455.0
8192,28,4,4,4,17,64,2,64,4,1,65536,0,1,4,1,True,357309,5.26553,202195.0
8192,28,4,4,4,20,32,16,128,1,1,32768,1,4,8,1,True,74239,8.4903,132730.0
8192,28,4,5,4,12,64,8,128,4,0,131072,1,3,7,2,True,45427,17.9225,785964.0
8192,56,8,1,4,12,32,1,64,3,0,131072,1,1,7,1,True,53072,54.7016,474724.0
8192,56,8,1,4,13,32,4,128,2,1,65536,1,1,7,1,True,111401,18.9754,263665.0
8192,56,8,1,8,18,32,8,128,3,0,131072,0,1,13,2,True,319154,31.8662,922737.0
8192,56,8,2,4,13,16,16,128,1,0,16384,1,4,5,1,True,106152,12.2884,123217.0
8192,56,8,2,8,12,64,2,128,4,0,16384,1,1,4,2,True,82401,7.6551,144269.0
8192,56,8,3,4,10,16,4,32,1,1,65536,1,1,11,2,True,60657,18.8621,520519.0
8192,56,8,3,4,15,16,1,32,4,0,131072,0,1,7,2,True,340072,14.9404,1160820.0
8192,56,8,3,8,10,64,8,64,1,1,16384,1,3,12,1,True,73764,6.31517,85770.2
8192,56,8,4,8,19,32,2,64,2,0,131072,0,1,16,2,True,269369,13.0491,883731.0
8192,56,8,5,4,14,32,4,64,4,0,16384,0,4,16,2,True,416804,2.26594,131032.0
8192,56,8,5,8,11,32,1,64,3,0,16384,0,4,16,2,True,1215173,1.40447,129721.0
8192,112,16,1,4,16,32,2,128,3,1,16384,1,1,15,2,True,114729,12.2779,160032.0
8192,112,16,1,8,19,32,1,32,2,1,32768,0,2,12,2,True,2304982,3.58656,237796.0
8192,112,16,2,4,10,64,4,64,1,1,131072,0,3,9,1,True,337158,15.1826,385370.0
8192,112,16,2,4,12,32,8,32,3,1,131072,1,1,4,1,True,51088,31.8254,486797.0
8192,112,16,2,8,18,16,8,32,2,1,65536,0,1,9,2,True,292088,14.6097,499788.0
8192,112,16,3,8,13,32,4,64,1,1,131072,0,4,9,2,True,339622,13.6213,883767.0
8192,112,16,3,8,19,16,2,32,3,0,32768,1,3,9,2,True,71351,11.5136,260101.0
8192,112,16,4,4,10,16,2,64,2,1,32768,1,3,7,2,True,65403,9.8049,257916.0
8192,112,16,4,4,14,16,8,128,3,1,16384,1,3,7,1,True,79146,6.0683,85378.1
8192,112,16,4,4,14,64,2,32,2,1,32768,1,1,16,2,True,72782,7.45174,241159.0
8192,112,16,4,4,17,32,16,128,4,0,16384,0,2,15,2,True,358610,5.73216,183210.0
8192,112,16,4,4,17,64,16,32,1,0,16384,0,2,9,1,True,303043,4.60074,85267.0
8192,112,16,4,8,12,16,2,32,2,0,32768,0,1,10,1,True,306194,4.4568,120065.0
8192,112,16,4,8,18,64,2,32,3,0,65536,1,2,13,2,True,69960,9.66753,429071.0
8192,112,16,5,4,13,16,8,128,3,0,16384,0,2,14,1,True,363025,2.79329,77290.0
8192,32,4,1,4,14,64,8,32,2,1,65536,1,2,13,2,True,109244,23.4451,404932.0
8192,32,4,1,4,15,32,2,64,2,1,131072,1,4,6,2,True,49545,60.8652,918863.0
8192,32,4,1,8,13,16,4,128,4,1,32768,1,4,16,2,True,138589,18.2419,312661.0
8192,32,4,1,8,18,16,4,32,3,0,65536,1,1,9,2,True,128421,25.2893,524322.0
8192,32,4,2,8,18,16,8,128,3,0,131072,0,3,8,1,True,403705,16.7481,475484.0
8192,32,4,3,4,11,16,8,64,3,0,131072,1,2,6,1,True,59423,25.5251,485684.0
8192,32,4,3,8,18,16,16,32,1,0,131072,1,3,4,2,True,43052,49.8906,827204.0
8192,32,4,4,4,10,32,4,128,3,1,16384,0,4,11,2,True,387562,2.68093,131081.0
8192,32,4,4,8,14,64,2,128,4,0,32768,1,2,14,2,True,72053,7.07245,241733.0
8192,32,4,4,8,15,16,4,128,2,0,65536,1,4,16,2,True,66567,13.7685,518717.0
8192,32,4,4,8,19,16,2,128,3,1,16384,1,3,8,2,True,67191,7.96275,203136.0
8192,32,4,4,8,20,16,1,128,2,1,65536,0,3,13,1,True,1267345,3.94406,314337.0
8192,32,4,5,4,15,16,1,32,3,1,65536,1,1,8,1,True,89580,7.57321,324241.0
8192,32,4,5,8,12,16,2,32,1,0,16384,1,4,12,1,True,73732,4.78853,86054.8
8192,64,8,1,4,19,64,8,64,2,0,131072,0,1,8,2,True,286991,32.038,764417.0
8192,64,8,1,8,10,16,4,128,3,1,16384,1,3,8,1,True,137487,12.5741,89431.8
8192,64,8,2,4,12,64,4,32,3,1,131072,0,4,6,1,True,423593,13.072,385370.0
8192,64,8,2,8,14,64,2,64,3,0,16384,1,2,13,2,True,83962,7.58288,148289.0
8192,64,8,2,8,18,64,2,32,3,0,65536,0,2,9,1,True,371404,7.75148,202849.0
8192,64,8,2,8,19,32,1,64,4,1,65536,1,2,11,1,True,129918,8.60869,212007.0
8192,64,8,3,4,10,16,8,64,3,0,16384,1,2,5,2,True,70056,11.1636,211417.0
8192,64,8,3,4,12,64,1,128,1,1,131072,1,4,7,2,True,43921,23.715,762101.0
8192,64,8,3,4,15,64,4,128,3,0,16384,0,3,16,2,True,375591,3.07889,117248.0
8192,64,8,3,8,12,64,16,32,1,0,131072,1,4,4,1,True,46463,24.9229,370473.0
8192,64,8,3,8,16,16,1,64,1,1,32768,0,1,14,1,True,1063919,2.67527,119123.0
8192,64,8,4,4,11,16,4,32,3,1,32768,0,2,4,1,True,364402,4.18555,143655.0
8192,64,8,4,4,19,16,4,64,1,0,131072,1,3,14,2,True,41014,28.9553,1180490.0
8192,64,8,5,4,10,64,2,64,1,1,131072,1,4,8,1,True,56394,12.8652,363596.0
8192,64,8,5,4,20,64,2,128,3,0,65536,1,3,5,2,True,67729,8.53042,426868.0
8192,64,8,5,8,19,32,2,128,2,1,65536,1,2,14,1,True,59471,8.1376,212018.0
8192,128,16,1,4,11,32,4,32,4,0,131072,0,1,6,1,True,375691,25.7849,460043.0
8192,128,16,1,4,11,32,16,64,3,0,32768,1,3,10,1,True,122947,19.0302,139656.0
8192,128,16,1,8,12,32,8,32,3,0,65536,1,3,7,1,True,119137,18.5836,264112.0
8192,128,16,1,8,18,32,2,128,3,0,32768,0,2,11,2,True,356494,13.9441,291750.0
8192,128,16,3,4,11,32,16,128,3,0,16384,0,1,9,2,True,313757,7.91139,183728.0
8192,128,16,3,4,17,32,1,32,4,1,131072,0,2,14,1,True,397843,11.4355,460086.0
8192,128,16,4,4,11,64,1,32,3,0,16384,1,3,9,2,True,105584,3.49332,141408.0
8192,128,16,4,8,18,32,2,128,4,0,16384,0,4,9,2,True,416760,2.47037,131216.0
8192,128,16,5,4,13,32,2,128,1,0,65536,1,3,14,1,True,60566,8.06562,213932.0
8192,36,4,1,4,10,16,4,32,2,0,16384,0,3,7,2,True,363912,12.0829,188934.0
8192,36,4,1,8,10,32,16,32,1,0,131072,0,4,12,1,True,375795,28.1767,400088.0
8192,36,4,2,4,11,16,2,32,2,1,32768,0,1,8,1,True,324927,6.95767,120719.0
8192,36,4,2,4,11,32,2,64,1,1,65536,1,2,12,1,True,88702,12.0159,218271.0
8192,36,4,2,4,20,32,8,128,1,1,16384,1,2,10,2,True,77862,12.5602,163298.0
8192,36,4,2,8,15,32,2,128,2,0,65536,1,4,13,1,True,85861,12.1248,218271.0
8192,36,4,2,8,16,32,16,128,1,0,32768,0,2,4,2,True,288297,14.8916,267922.0
8192,36,4,4,4,11,32,8,128,2,0,16384,1,4,11,2,True,68777,7.15376,160842.0
8192,36,4,4,4,15,16,8,64,1,1,32768,0,4,7,2,True,332388,5.78097,240719.0
8192,36,4,4,4,16,64,4,32,4,1,16384,1,3,16,2,True,75290,4.87588,145876.0
8192,36,4,4,8,15,32,4,128,3,1,16384,1,1,12,2,True,64724,5.91214,153719.0
8192,36,4,4,8,20,64,1,32,3,1,16384,0,3,9,2,True,1242357,1.40371,116857.0
8192,36,4,5,4,16,16,1,64,4,0,16384,0,1,16,1,True,1001516,1.49231,76587.5
8192,36,4,5,4,18,16,2,32,1,1,32768,0,3,7,2,True,302919,4.85363,237526.0
8192,36,4,5,4,18,64,8,128,1,0,131072,0,4,7,2,True,326926,10.5016,760505.0
8192,36,4,5,4,20,32,8,32,4,1,32768,1,4,13,1,True,68777,5.73975,131526.0
8192,72,8,1,4,14,64,16,32,2,1,32768,0,1,7,2,True,298250,25.3957,270904.0
8192,72,8,1,4,17,64,8,32,3,1,16384,1,2,11,1,True,115847,12.313,99259.9
8192,72,8,1,8,17,32,2,32,2,0,32768,0,1,4,1,True,327829,11.6146,123781.0
8192,72,8,1,8,19,32,16,128,1,1,16384,0,2,13,2,True,300950,21.8048,187074.0
8192,72,8,2,8,10,64,4,64,2,1,131072,1,3,5,2,True,43825,34.0144,909320.0
8192,72,8,3,4,14,32,8,64,2,0,16384,0,3,16,2,True,343015,4.83758,138723.0
8192,72,8,3,8,16,16,4,128,2,1,32768,1,4,4,2,True,72414,11.882,310007.0
8192,72,8,4,4,14,64,2,32,3,1,16384,1,3,14,2,True,73368,4.78211,145833.0
8192,72,8,4,8,19,32,16,64,1,1,65536,0,1,11,2,True,243020,12.5048,417809.0
8192,72,8,5,4,19,16,4,32,4,0,65536,0,4,14,1,True,450556,5.31377,330020.0
8192,72,8,5,4,19,16,8,32,4,1,131072,1,4,8,2,True,46830,24.37,941737.0
8192,72,8,5,8,14,32,16,128,4,0,65536,0,4,6,2,True,416908,7.82693,417760.0
8192,144,16,1,4,19,16,2,128,1,1,16384,1,2,15,2,True,131457,16.1014,211803.0
8192,144,16,1,8,11,16,1,64,3,0,16384,0,4,16,1,True,2914163,1.99453,80500.0
8192,144,16,1,8,14,16,2,128,2,1,65536,1,2,5,1,True,131011,19.9628,326618.0
8192,144,16,1,8,15,32,1,128,1,0,131072,1,1,6,1,True,52368,56.7223,475873.0
8192,144,16,1,8,17,16,4,64,4,0,32768,0,1,16,1,True,397471,11.1878,147518.0
8192,144,16,1,8,19,64,8,128,1,0,32768,0,3,10,2,True,327410,14.8365,219333.0
8192,144,16,2,4,18,64,1,32,1,0,131072,0,3,16,1,True,337158,14.9453,348854.0
8192,144,16,2,4,20,16,16,64,3,1,32768,0,3,15,2,True,378407,12.9554,370190.0
8192,144,16,2,8,15,32,16,32,4,0,32768,0,1,10,1,True,373268,8.49942,123048.0
8192,144,16,3,4,10,16,1,64,2,1,65536,0,1,9,2,True,1071345,5.32228,482054.0
8192,144,16,3,4,14,32,16,64,1,0,65536,1,4,12,2,True,68976,20.149,442249.0
8192,144,16,3,8,13,32,4,128,3,1,65536,1,3,5,1,True,76570,10.0296,260894.0
8192,144,16,4,8,19,16,16,64,1,1,65536,1,3,9,1,True,72985,14.0822,229673.0
8192,144,16,4,8,19,32,1,128,4,0,131072,0,1,9,1,True,355756,10.4102,459759.0
8192,40,4,1,4,13,16,2,64,1,0,131072,1,2,13,1,True,66610,57.4839,476158.0
8192,40,4,1,8,17,32,2,32,2,1,16384,1,3,8,2,True,118694,11.7689,160223.0
8192,40,4,2,8,15,32,8,32,1,0,65536,1,1,9,2,True,72759,20.9633,438420.0
8192,40,4,2,8,18,32,1,64,1,0,65536,0,4,7,2,True,1605851,4.80817,402342.0
8192,40,4,4,8,10,64,16,32,3,0,16384,0,2,14,1,True,360183,4.03414,85267.0
8192,80,8,1,8,10,16,1,128,3,1,131072,0,3,6,2,True,378500,29.1566,1164170.0
8192,80,8,2,4,14,32,8,32,2,0,131072,0,1,11,2,True,283521,20.5578,919718.0
8192,80,8,2,8,14,32,2,128,4,1,16384,1,3,14,1,True,91295,7.29313,88484.6
8192,80,8,3,4,11,32,1,128,1,1,131072,0,4,4,1,True,368421,11.9435,460086.0
8192,80,8,4,4,20,64,16,64,2,1,131072,0,2,8,1,True,323492,11.0609,354260.0
8192,80,8,5,4,11,16,8,64,2,1,131072,1,4,13,1,True,57305,18.2017,484352.0
8192,160,16,1,8,12,16,2,128,2,0,131072,0,2,12,2,True,321669,33.3029,1161510.0
8192,160,16,2,4,16,32,8,32,3,1,16384,1,3,8,1,True,85240,8.70742,81509.2
8192,160,16,2,8,13,32,1,32,2,1,32768,1,3,10,1,True,154023,5.61019,129266.0
8192,160,16,3,4,12,32,4,64,3,0,32768,1,1,12,1,True,76404,7.58398,130979.0
8192,160,16,4,4,18,16,16,32,3,0,32768,0,4,7,1,True,422804,5.14748,186958.0
8192,160,16,4,4,19,16,1,64,2,0,16384,0,3,16,1,True,1264530,1.49036,76828.0
8192,160,16,4,8,16,32,1,32,1,1,32768,0,1,16,1,True,1018355,2.24839,118851.0
8192,160,16,4,8,20,16,8,32,4,0,65536,1,1,8,1,True,73212,11.1158,339566.0
8192,44,4,1,4,14,16,2,32,4,1,131072,1,1,8,2,True,56912,70.3999,1189140.0
8192,44,4,1,8,14,16,1,128,4,1,131072,0,1,12,1,True,381960,27.5106,463347.0
8192,44,4,2,4,15,16,16,128,4,0,32768,0,3,12,1,True,439249,8.20864,187803.0
8192,44,4,2,4,15,64,4,128,2,1,32768,0,3,12,2,True,346727,7.41039,215178.0
8192,44,4,2,8,17,64,1,64,1,1,131072,0,2,5,1,True,308912,15.8713,348854.0
8192,44,4,2,8,19,64,16,128,2,0,65536,1,1,8,2,True,80878,29.2343,554197.0
8192,44,4,3,4,19,32,4,128,1,0,16384,1,3,14,1,True,82013,5.90857,80995.2
8192,44,4,3,8,12,64,2,128,2,1,65536,0,1,11,1,True,312131,6.66494,202522.0
8192,44,4,3,8,13,64,2,32,4,1,131072,1,2,5,1,True,47451,20.222,363972.0
8192,44,4,4,4,13,16,2,32,2,1,16384,0,2,7,2,True,302955,4.31225,182604.0
8192,44,4,4,4,15,64,4,128,3,1,131072,0,2,14,2,True,327110,11.2252,883461.0
8192,44,4,5,8,13,32,4,128,4,1,131072,0,3,4,2,True,384611,10.1362,883199.0
8192,44,4,5,8,17,64,1,128,3,0,131072,1,2,4,2,True,46136,16.0847,759818.0
