tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,12,4,1,8,15,64,8,128,1,1,131072,0,3,10,2,True,71159,15.9602,749250.0
8192,12,4,3,8,12,64,1,32,2,0,131072,0,2,5,2,True,66885,9.02816,724913.0
8192,12,4,4,4,10,32,2,128,1,0,16384,0,1,16,1,True,54785,1.83164,65129.6
8192,12,4,4,8,20,32,1,128,2,1,32768,1,2,16,1,True,18515,3.18782,116630.0
8192,12,4,5,4,17,16,1,128,3,1,131072,1,2,14,2,True,20623,11.2496,1161530.0
8192,24,8,1,4,15,32,4,128,3,1,32768,0,3,16,2,True,97895,5.58477,203038.0
8192,24,8,2,4,12,32,16,128,4,0,32768,0,4,12,1,True,109406,3.68797,110794.0
8192,24,8,2,4,13,32,2,64,3,0,16384,0,3,11,1,True,95623,1.99226,65129.6
8192,24,8,2,8,10,64,4,128,2,1,16384,0,1,14,2,True,67261,2.38415,105130.0
8192,24,8,2,8,16,32,1,128,2,0,16384,0,2,15,2,True,81366,2.1002,118171.0
8192,24,8,3,8,16,32,8,128,1,1,65536,0,2,10,2,True,60338,6.19404,402492.0
8192,24,8,3,8,16,64,2,128,2,0,32768,1,4,14,1,True,19588,3.13028,121724.0
8192,24,8,5,4,17,64,16,128,4,1,65536,1,2,11,1,True,17080,5.16144,206715.0
8192,24,8,5,8,12,64,1,128,3,0,131072,1,1,9,2,True,14967,8.92333,734101.0
8192,48,16,1,4,11,16,16,128,2,0,32768,0,1,4,1,True,79301,7.85725,175845.0
8192,48,16,1,4,17,64,16,64,4,1,65536,0,2,10,2,True,89428,15.0439,514163.0
8192,48,16,1,8,18,16,8,32,1,0,32768,1,4,14,2,True,40608,8.80423,252766.0
8192,48,16,2,4,12,64,1,128,4,1,16384,0,2,7,1,True,95581,1.84816,54605.5
8192,48,16,3,4,13,64,8,32,4,0,65536,1,2,8,1,True,17591,5.29973,210044.0
8192,48,16,3,4,18,16,4,32,4,0,131072,0,1,15,2,True,81316,9.99964,1145480.0
8192,48,16,3,8,10,32,4,32,3,0,131072,0,4,14,1,True,97007,7.54567,444771.0
8192,48,16,4,8,12,32,8,64,2,1,16384,1,1,15,2,True,18700,3.20767,134069.0
8192,48,16,4,8,15,16,8,64,2,1,131072,0,2,6,2,True,72555,9.9273,906832.0
8192,48,16,4,8,19,32,2,32,2,0,65536,1,1,10,2,True,15274,6.69594,398755.0
8192,48,16,5,8,14,16,4,32,1,1,131072,1,1,9,1,True,16817,11.1597,453529.0
8192,16,4,1,4,11,32,8,128,3,1,16384,1,3,12,2,True,36254,5.66548,145658.0
8192,16,4,1,8,17,16,16,64,3,1,16384,0,2,8,2,True,103518,7.08375,214910.0
8192,16,4,2,8,17,32,1,32,2,1,16384,0,4,12,1,True,99289,1.91268,65241.4
8192,16,4,3,8,14,32,16,32,3,1,131072,1,4,8,2,True,21264,15.9978,830938.0
8192,16,4,4,4,12,32,1,128,3,0,32768,1,4,13,1,True,22987,2.85907,117969.0
8192,16,4,4,4,12,32,16,64,1,1,65536,1,1,5,1,True,14327,7.38261,196009.0
8192,16,4,4,8,10,32,1,128,1,1,32768,1,3,6,2,True,18763,3.9144,230372.0
8192,16,4,5,8,19,32,4,64,3,0,65536,0,4,13,1,True,95431,3.53377,238249.0
8192,32,8,1,4,14,32,2,64,3,1,32768,0,3,14,1,True,98526,4.28491,108805.0
8192,32,8,1,8,10,16,8,64,2,0,65536,1,4,13,2,True,41010,12.4186,511947.0
8192,32,8,1,8,14,32,2,128,2,0,32768,1,4,13,1,True,30203,5.98785,127180.0
8192,32,8,1,8,16,32,8,128,2,0,65536,0,2,12,2,True,78086,10.0076,402788.0
8192,32,8,2,8,13,16,1,32,1,1,16384,1,3,13,2,True,29766,3.63074,214499.0
8192,32,8,2,8,19,64,16,32,1,1,32768,0,2,6,2,True,61204,7.51911,255440.0
8192,32,8,4,8,14,32,8,128,3,1,131072,0,1,4,2,True,68832,9.06321,907274.0
8192,32,8,4,8,16,16,16,64,2,0,32768,0,2,7,1,True,74339,3.38009,175549.0
8192,32,8,5,4,10,32,2,128,4,0,131072,1,2,6,1,True,18852,8.36663,457503.0
8192,32,8,5,8,15,32,8,64,3,1,16384,0,4,8,1,True,98528,1.32324,58728.5
8192,32,8,5,8,17,16,2,32,3,0,32768,1,4,14,2,True,23923,3.8951,233440.0
8192,64,16,1,4,10,64,4,128,1,1,131072,0,3,8,2,True,70870,15.552,872157.0
8192,64,16,1,4,12,32,1,64,1,0,65536,0,2,4,2,True,69326,9.99498,390193.0
8192,64,16,1,4,13,16,4,32,4,1,131072,0,2,4,1,True,105578,12.964,445020.0
8192,64,16,1,8,15,16,8,64,3,1,131072,1,1,10,1,True,37654,19.0251,487452.0
8192,64,16,1,8,15,32,16,32,2,1,131072,1,2,14,1,True,24944,19.7946,401956.0
8192,64,16,3,4,11,64,16,128,4,0,65536,1,3,13,1,True,18917,6.3184,204993.0
8192,20,4,1,4,11,64,16,32,1,1,32768,0,2,12,2,True,64378,12.4467,255736.0
8192,20,4,1,4,20,32,1,64,2,1,16384,1,1,16,2,True,32901,4.10337,145646.0
8192,20,4,1,8,18,64,1,64,1,1,65536,0,4,4,2,True,83364,8.50308,390336.0
8192,20,4,4,4,19,32,4,128,2,0,65536,1,3,4,2,True,18084,6.39944,494351.0
8192,20,4,4,8,12,32,16,128,1,1,32768,0,4,6,1,True,79417,3.02879,110794.0
8192,20,4,4,8,17,64,8,32,3,0,32768,0,4,16,2,True,94352,2.69565,203870.0
8192,20,4,4,8,20,16,8,128,3,0,32768,1,4,16,2,True,25190,4.663,237158.0
8192,20,4,5,4,19,32,4,128,2,0,131072,0,1,11,1,True,59240,7.50106,444771.0
8192,20,4,5,8,15,16,2,128,3,0,65536,1,4,15,2,True,23598,6.15055,475029.0
8192,40,8,1,4,15,32,16,64,2,1,32768,0,3,16,1,True,88250,6.82816,111090.0
8192,40,8,1,4,15,64,8,128,2,1,131072,1,1,4,1,True,17993,18.8146,394831.0
8192,40,8,1,8,13,32,2,32,3,0,32768,0,1,11,1,True,80396,4.9394,108805.0
8192,40,8,2,4,12,32,2,64,1,1,16384,1,3,12,2,True,24667,2.99181,126506.0
8192,40,8,3,4,14,32,2,32,1,0,16384,1,1,4,2,True,18128,2.79379,125358.0
8192,40,8,3,8,12,32,16,128,2,0,65536,1,2,14,2,True,17169,10.6154,413674.0
8192,40,8,3,8,17,16,16,128,2,0,65536,0,2,15,2,True,74240,7.87285,658490.0
8192,40,8,4,4,12,16,16,64,2,0,131072,0,1,8,2,True,63462,11.675,789634.0
8192,40,8,4,4,13,64,4,64,1,1,65536,0,4,16,2,True,75504,4.57365,356870.0
8192,40,8,5,4,11,32,2,64,3,0,16384,1,3,15,2,True,21883,1.89753,128038.0
8192,80,16,1,4,15,64,8,128,4,0,65536,1,1,4,1,True,20370,9.55608,210340.0
8192,80,16,1,4,20,16,1,32,1,0,65536,1,2,15,1,True,37099,10.1376,327341.0
8192,80,16,2,4,10,16,1,64,4,1,65536,1,4,14,2,True,31952,8.50656,492904.0
8192,80,16,3,4,17,16,1,32,2,0,16384,1,3,9,1,True,26880,2.87576,83411.6
8192,80,16,3,8,13,16,1,128,4,1,16384,0,3,15,2,True,108703,1.69311,192104.0
8192,80,16,4,4,12,64,4,128,2,1,32768,0,3,5,1,True,77585,2.22672,96820.4
8192,80,16,5,4,12,16,1,64,2,1,65536,0,4,6,2,True,89707,4.60039,469936.0
8192,80,16,5,8,13,32,4,32,2,1,65536,0,2,16,2,True,68185,4.6943,485929.0
8192,80,16,5,8,16,16,4,32,4,0,65536,1,4,9,1,True,25378,5.19572,328423.0
8192,80,16,5,8,20,16,16,64,1,0,32768,1,3,7,1,True,20216,4.80653,186651.0
8192,24,4,1,8,18,32,4,128,2,1,16384,1,2,6,1,True,33596,4.45201,75297.7
8192,24,4,2,4,19,32,1,64,3,0,16384,1,1,5,1,True,27718,2.81934,76917.1
8192,24,4,2,8,15,32,8,32,3,1,16384,1,1,12,2,True,23817,4.3937,133304.0
8192,24,4,4,4,11,32,8,64,1,1,32768,0,4,10,2,True,78654,3.0566,203909.0
8192,24,4,4,8,20,32,2,64,2,0,131072,1,2,8,2,True,16636,10.7612,879596.0
8192,24,4,5,4,13,64,8,128,1,1,32768,0,3,7,2,True,66910,2.82748,203870.0
8192,24,4,5,4,17,64,4,64,4,0,16384,0,4,10,1,True,106930,1.13574,54413.6
8192,48,8,1,4,10,16,8,64,3,1,16384,0,4,6,1,True,122133,3.17481,66226.2
8192,48,8,1,4,11,64,8,32,2,0,16384,1,1,9,1,True,26151,4.58702,72416.5
8192,48,8,1,4,16,32,1,128,1,1,65536,1,4,8,1,True,26476,9.18173,210194.0
8192,48,8,1,8,12,32,2,32,4,1,16384,0,1,7,2,True,97174,3.00024,119720.0
8192,48,8,1,8,14,64,2,32,3,0,131072,1,1,14,1,True,19629,16.7377,351384.0
8192,48,8,2,4,12,32,16,64,4,1,131072,1,4,6,2,True,24288,18.885,830746.0
8192,48,8,2,8,11,64,1,32,1,0,32768,0,1,13,1,True,64061,3.43415,107273.0
8192,48,8,2,8,12,32,8,64,4,0,16384,0,2,6,1,True,95188,2.17741,58728.5
8192,48,8,2,8,15,16,8,128,4,1,65536,0,2,7,1,True,94430,5.5491,319353.0
8192,48,8,3,8,19,32,1,128,1,1,65536,0,2,12,2,True,60415,5.732,389897.0
8192,48,8,4,4,16,64,4,128,4,1,131072,1,4,6,1,True,20082,7.63379,386324.0
8192,96,16,1,4,10,32,16,128,4,0,16384,0,3,4,2,True,113350,6.35612,171906.0
8192,96,16,1,4,16,16,2,32,2,0,131072,1,3,16,1,True,39881,17.4648,473240.0
8192,96,16,1,4,20,64,1,128,4,0,65536,1,2,6,1,True,21962,8.26763,206655.0
8192,96,16,1,8,13,16,2,64,2,1,65536,1,4,7,2,True,40909,11.4564,494274.0
8192,96,16,1,8,19,64,1,32,1,1,131072,0,3,9,2,True,72632,14.9288,725209.0
8192,96,16,3,8,13,16,16,128,3,0,16384,0,1,14,1,True,75417,2.9673,102350.0
8192,96,16,4,4,10,32,8,128,1,1,16384,0,3,16,2,True,72957,2.18654,126605.0
8192,96,16,4,4,12,64,8,32,1,1,16384,1,1,8,2,True,16032,3.02978,135762.0
8192,96,16,4,4,19,16,1,64,4,1,16384,1,1,5,2,True,24897,2.51159,202057.0
8192,96,16,4,8,15,64,16,128,2,1,65536,0,2,14,1,True,67033,4.91654,193508.0
8192,96,16,5,8,11,64,1,64,1,0,32768,0,2,8,2,True,60373,2.70908,200664.0
8192,96,16,5,8,18,32,4,32,1,0,65536,1,1,5,2,True,13176,6.71537,491671.0
8192,28,4,1,4,11,32,1,128,1,0,32768,1,3,10,2,True,28642,7.67905,239281.0
8192,28,4,1,4,16,16,1,32,3,0,65536,1,2,14,1,True,40164,9.61336,327724.0
8192,28,4,1,8,13,32,8,32,4,1,16384,0,4,8,1,True,123135,2.94413,59215.5
8192,28,4,2,4,12,16,1,32,2,1,16384,1,3,5,2,True,30568,3.56898,215264.0
8192,28,4,2,4,17,32,2,128,2,1,32768,1,1,12,2,True,19177,6.29066,283177.0
8192,28,4,2,4,19,16,4,128,3,0,16384,0,2,9,1,True,89925,2.27402,64972.4
8192,28,4,3,4,18,64,2,128,4,1,65536,0,3,10,2,True,93377,4.59812,388326.0
8192,28,4,4,4,10,32,16,64,4,1,65536,0,3,15,1,True,95971,4.2866,186631.0
8192,28,4,4,4,14,32,4,32,2,0,65536,0,4,8,1,True,87045,3.84173,238249.0
8192,28,4,4,8,11,64,16,64,2,0,32768,1,4,4,1,True,18382,3.7321,122653.0
8192,28,4,5,8,15,32,2,128,4,1,16384,0,2,8,1,True,89407,1.27037,65129.6
8192,56,8,1,4,11,64,8,32,3,1,65536,0,3,5,1,True,89434,6.99289,197133.0
8192,56,8,1,4,13,16,16,128,3,1,16384,1,1,11,2,True,43228,9.96546,238835.0
8192,56,8,3,4,10,32,8,64,1,0,32768,0,2,9,2,True,61210,3.96624,203909.0
8192,56,8,3,4,17,16,4,32,3,0,16384,1,4,8,1,True,28186,2.826,74925.5
8192,56,8,3,8,19,16,8,32,2,1,32768,0,1,5,2,True,65915,4.16152,229119.0
8192,56,8,3,8,20,16,2,64,3,0,16384,0,1,10,2,True,75685,2.51144,170812.0
8192,56,8,4,4,11,64,1,64,2,1,32768,0,3,15,2,True,80448,2.63637,200664.0
8192,56,8,4,8,15,32,4,64,2,0,65536,1,1,6,2,True,15202,6.97373,493202.0
8192,56,8,4,8,16,64,1,64,2,1,65536,1,1,13,2,True,14207,5.98414,399611.0
8192,56,8,5,4,10,32,4,32,2,1,32768,1,1,11,2,True,15163,4.07903,210016.0
8192,56,8,5,4,11,16,4,32,2,1,16384,0,3,4,1,True,82825,1.46061,64972.4
8192,56,8,5,4,11,32,2,32,1,1,65536,0,4,16,1,True,77172,3.6097,190514.0
8192,56,8,5,4,15,16,2,64,3,1,32768,0,4,11,1,True,99024,2.15535,108465.0
8192,112,16,1,4,19,64,8,32,4,1,32768,1,1,14,2,True,21375,8.27749,213544.0
8192,112,16,1,8,11,16,1,64,2,1,32768,0,2,16,1,True,91804,4.69428,107492.0
8192,112,16,1,8,11,64,2,32,2,0,65536,1,1,14,1,True,17993,9.91646,202950.0
8192,112,16,2,4,16,32,4,128,2,1,131072,1,2,16,2,True,18855,14.5363,878731.0
8192,112,16,2,8,11,16,8,128,1,0,32768,1,2,12,2,True,26364,7.15296,246346.0
8192,112,16,3,4,15,16,16,64,4,0,32768,0,1,5,1,True,82419,3.70952,175549.0
8192,112,16,4,4,18,16,4,32,2,1,16384,0,3,13,2,True,85145,2.02591,173470.0
8192,112,16,4,8,11,32,1,128,1,0,65536,1,3,15,2,True,16858,6.37933,402913.0
8192,112,16,4,8,13,32,4,32,1,1,32768,1,1,16,1,True,15078,3.76231,118286.0
8192,112,16,5,4,12,32,4,128,1,1,32768,1,4,6,2,True,18302,3.68996,211165.0
8192,112,16,5,4,18,16,2,64,3,1,32768,0,1,11,2,True,70981,2.95055,225784.0
8192,112,16,5,4,18,64,4,32,2,0,131072,0,3,13,1,True,75680,6.56721,373117.0
8192,112,16,5,4,20,16,8,128,3,0,65536,0,1,14,2,True,70613,5.31964,487343.0
8192,112,16,5,8,12,16,8,32,4,1,16384,1,2,11,2,True,23238,3.07613,182651.0
8192,112,16,5,8,18,32,2,128,4,0,32768,1,2,15,2,True,19663,3.50016,285091.0
8192,32,4,1,8,11,16,8,32,3,0,32768,1,2,5,1,True,39768,7.2462,158685.0
8192,32,4,2,4,14,32,4,128,4,1,32768,0,4,15,2,True,108794,3.445,202743.0
8192,32,4,2,4,15,16,1,32,4,1,131072,0,1,13,1,True,87514,9.96775,448075.0
8192,32,4,2,8,12,16,2,128,2,1,131072,0,4,5,2,True,95253,10.7927,1146050.0
8192,32,4,3,4,10,64,2,32,4,1,131072,1,3,10,1,True,18910,8.69869,348791.0
8192,32,4,3,4,15,32,16,32,1,0,32768,0,3,6,1,True,70028,3.77596,110794.0
8192,32,4,3,4,17,32,8,128,4,0,131072,0,4,10,2,True,104905,8.7189,907274.0
8192,32,4,3,8,14,32,2,128,3,1,65536,0,3,10,2,True,87778,4.93321,388228.0
8192,32,4,4,4,10,64,2,64,3,1,131072,1,2,5,1,True,16331,8.28388,347451.0
8192,32,4,4,4,10,64,8,128,3,0,16384,0,1,10,1,True,71306,1.6444,58722.5
8192,32,4,4,8,10,32,2,128,4,0,131072,0,1,15,1,True,77177,7.37592,448316.0
8192,32,4,5,4,10,32,16,32,1,1,16384,0,1,6,1,True,53101,2.53946,73699.2
8192,32,4,5,4,12,64,16,128,3,1,131072,1,4,15,1,True,18359,7.84719,355293.0
8192,32,4,5,8,10,32,4,32,2,0,32768,0,4,13,2,True,87565,2.56699,202743.0
8192,32,4,5,8,13,32,1,32,1,0,16384,1,2,7,2,True,18055,2.02529,124870.0
8192,64,8,1,4,12,16,8,128,3,1,131072,1,1,11,1,True,38328,18.7938,486878.0
8192,64,8,2,4,10,32,1,64,3,1,32768,1,4,10,2,True,25999,4.92007,234583.0
8192,64,8,2,4,13,64,2,64,1,1,131072,1,2,4,2,True,15286,13.5482,732383.0
8192,64,8,2,8,18,32,16,32,1,1,16384,1,4,7,2,True,25730,6.43669,180415.0
8192,64,8,3,8,17,32,1,64,2,0,65536,0,3,11,1,True,78770,4.20495,191714.0
8192,64,8,4,8,20,32,16,128,4,0,65536,1,3,12,1,True,21200,5.91073,197732.0
8192,64,8,5,4,11,64,4,64,2,1,32768,1,3,7,1,True,17016,2.65513,107922.0
8192,128,16,1,4,19,64,4,128,4,0,16384,1,4,14,2,True,33385,3.36612,117485.0
8192,128,16,1,8,12,32,8,128,3,1,32768,0,3,9,2,True,96184,5.95844,204204.0
8192,128,16,1,8,18,64,4,32,2,1,32768,1,1,8,1,True,20048,6.7905,109175.0
8192,128,16,2,8,16,64,4,64,1,0,32768,1,3,15,2,True,17966,5.47532,212303.0
8192,128,16,3,4,10,64,1,64,3,1,131072,1,2,7,1,True,16575,9.35849,349616.0
8192,128,16,3,8,10,64,8,32,4,0,32768,0,2,6,1,True,86072,2.52281,97506.8
8192,128,16,4,4,12,64,2,32,4,1,32768,1,4,10,1,True,21519,2.59021,121724.0
8192,128,16,4,4,14,32,1,64,1,1,65536,1,2,16,2,True,15372,6.63018,397554.0
8192,128,16,5,4,19,64,1,128,2,1,65536,1,4,13,2,True,16917,4.89963,401716.0
8192,128,16,5,8,12,16,4,32,4,0,32768,1,3,12,2,True,23684,4.08784,284113.0
8192,36,4,1,4,13,16,4,128,2,1,32768,0,4,4,1,True,107332,4.55249,132542.0
8192,36,4,1,8,15,32,8,32,1,1,131072,1,1,7,2,True,22243,21.9089,925561.0
8192,36,4,1,8,20,32,16,128,1,1,65536,0,1,13,1,True,58909,12.3543,186926.0
8192,36,4,2,4,16,32,1,64,3,1,131072,1,2,8,2,True,20369,13.6455,881431.0
8192,36,4,3,8,13,16,2,64,1,0,32768,0,2,6,2,True,66859,3.78963,225784.0
8192,36,4,3,8,14,64,4,32,2,0,32768,1,4,14,2,True,18644,4.01887,212877.0
8192,36,4,4,4,15,16,2,64,1,1,32768,1,2,9,1,True,20098,3.94441,119950.0
8192,36,4,4,4,15,16,4,32,4,0,65536,0,3,8,1,True,99841,4.1267,318661.0
8192,36,4,4,8,13,64,8,128,4,0,32768,0,1,10,1,True,76275,2.34274,97506.8
8192,36,4,5,4,10,32,16,32,3,1,32768,1,4,16,2,True,20550,5.18026,264856.0
8192,36,4,5,4,17,16,4,64,3,0,131072,0,1,4,1,True,70516,7.7763,444724.0
8192,36,4,5,4,20,16,16,32,4,1,32768,0,1,15,2,True,79630,4.15973,357745.0
8192,36,4,5,8,18,32,16,64,1,1,32768,0,4,12,2,True,77552,3.92811,255477.0
8192,72,8,2,4,10,16,8,64,4,1,32768,0,1,8,2,True,86540,4.46793,229119.0
8192,72,8,2,4,18,32,8,64,2,0,16384,0,4,15,2,True,95825,2.79772,126605.0
8192,72,8,3,8,15,32,4,128,2,1,131072,1,4,4,2,True,20121,11.3629,880453.0
8192,72,8,4,8,15,16,1,32,2,0,65536,1,2,7,2,True,20711,7.33481,484865.0
8192,72,8,5,4,10,16,2,32,4,1,16384,0,2,9,1,True,91589,1.35782,65125.1
8192,72,8,5,4,11,16,16,32,1,0,16384,1,3,7,1,True,21615,3.6532,116514.0
8192,72,8,5,4,11,64,1,128,2,1,65536,1,3,8,1,True,16516,4.14774,203871.0
8192,72,8,5,8,13,16,1,64,3,0,32768,0,1,15,2,True,71328,2.86709,222252.0
8192,144,16,1,8,10,16,1,64,1,0,131072,0,3,13,1,True,87626,14.4021,448371.0
8192,144,16,2,4,12,32,1,128,4,1,32768,1,4,13,1,True,28086,3.76852,120075.0
8192,144,16,3,8,12,16,1,128,2,1,32768,1,4,12,2,True,25883,4.8811,233545.0
8192,144,16,5,8,14,32,4,32,3,0,32768,0,2,6,2,True,77419,2.68067,202743.0
8192,40,4,1,4,12,16,1,32,4,1,131072,1,3,10,2,True,41683,18.0189,1172350.0
8192,40,4,1,4,13,64,1,32,2,1,32768,1,4,5,2,True,25936,6.49824,220100.0
8192,40,4,1,4,13,64,1,32,2,1,65536,0,1,6,1,True,63218,8.1714,192108.0
8192,40,4,1,8,16,64,16,128,4,1,32768,1,3,5,2,True,24390,11.3088,267412.0
8192,40,4,2,4,11,16,1,128,3,0,65536,1,4,10,2,True,30902,8.63461,489842.0
8192,40,4,4,4,13,64,8,32,3,1,65536,0,4,9,2,True,93434,4.40971,358008.0
8192,40,4,4,4,15,16,8,64,3,0,131072,0,3,14,1,True,90940,8.02116,463230.0
8192,80,8,1,8,11,16,2,64,1,1,16384,1,3,12,2,True,44099,6.08716,195225.0
8192,80,8,2,4,17,16,4,32,4,1,65536,1,4,5,1,True,31534,7.43864,336653.0
8192,80,8,2,4,20,64,1,32,3,0,131072,1,3,15,2,True,18466,11.7643,735249.0
8192,80,8,2,8,15,32,2,64,2,0,32768,0,1,13,2,True,65060,4.64001,276286.0
8192,80,8,2,8,19,32,4,128,4,0,131072,0,1,13,1,True,79591,9.65806,444771.0
8192,80,8,3,8,19,64,8,128,2,1,16384,0,1,11,1,True,62988,2.10709,58722.5
8192,80,8,4,4,14,32,2,32,3,1,131072,1,3,9,2,True,19442,10.0814,881701.0
8192,80,8,4,4,15,64,4,128,2,0,32768,0,4,12,1,True,86224,2.13499,96820.4
8192,80,8,4,4,20,32,8,64,3,1,16384,1,3,12,2,True,22937,2.80825,134452.0
8192,160,16,1,4,17,32,16,32,2,1,16384,0,1,13,2,True,78536,8.52592,171906.0
8192,160,16,1,4,18,32,16,64,3,1,16384,0,3,12,2,True,105811,6.70476,171906.0
8192,160,16,2,4,12,64,1,128,4,1,16384,1,3,4,1,True,26075,2.4141,68769.5
8192,160,16,2,8,10,64,2,128,4,0,65536,0,4,6,2,True,103356,5.18935,388326.0
8192,160,16,2,8,13,16,16,128,4,1,32768,0,2,12,2,True,96360,6.05389,357745.0
8192,160,16,2,8,19,32,16,64,3,1,65536,0,2,12,1,True,80317,6.31686,186631.0
8192,160,16,3,4,10,16,1,128,2,1,32768,0,2,5,2,True,75457,3.48055,222252.0
8192,160,16,3,4,11,16,8,32,1,0,65536,0,3,12,1,True,74188,5.17565,319353.0
8192,160,16,3,8,15,64,2,64,3,0,65536,1,1,15,2,True,15361,6.65746,398279.0
8192,160,16,3,8,20,64,1,32,4,0,32768,1,1,14,1,True,18918,3.16523,119523.0
8192,160,16,4,4,17,32,16,64,1,1,16384,0,1,8,2,True,54213,4.0184,171610.0
8192,160,16,4,8,14,16,16,32,4,0,16384,1,1,15,1,True,23564,4.00783,117854.0
8192,160,16,5,4,11,32,4,32,4,1,65536,0,2,13,2,True,85986,4.38564,485929.0
8192,160,16,5,4,16,32,16,128,4,1,32768,0,1,5,2,True,76956,3.94174,255477.0
8192,160,16,5,8,12,32,8,64,1,1,16384,0,1,10,1,True,52985,1.78564,58728.5
8192,160,16,5,8,19,32,2,64,1,1,32768,1,1,5,2,True,14319,4.18053,282028.0
8192,44,4,1,8,15,64,16,32,4,0,131072,1,3,10,2,True,22183,25.3304,833157.0
8192,44,4,1,8,16,16,1,32,1,1,131072,0,3,11,1,True,88411,14.3233,448371.0
8192,44,4,2,4,10,16,16,32,3,0,16384,0,3,5,1,True,100136,3.21455,102350.0
8192,44,4,2,4,10,32,1,32,4,0,32768,0,1,8,2,True,84121,3.80969,222333.0
8192,44,4,2,8,10,16,2,32,1,0,16384,0,1,16,1,True,63772,2.75842,65125.1
8192,44,4,2,8,16,32,16,64,2,1,65536,0,3,13,2,True,80322,8.60177,406209.0
8192,44,4,3,4,13,16,1,64,1,0,131072,0,1,9,1,True,55276,10.214,448075.0
8192,44,4,3,4,16,64,8,64,3,1,32768,1,2,15,2,True,17144,4.49375,213823.0
8192,44,4,3,4,19,16,16,32,4,1,65536,0,4,7,2,True,109801,6.63375,658490.0
8192,44,4,3,8,10,16,16,32,1,1,16384,0,2,7,1,True,67783,3.18196,102350.0
8192,44,4,3,8,19,64,4,32,2,1,16384,0,1,7,1,True,62962,1.95522,54413.6
8192,44,4,4,4,13,64,8,32,2,0,16384,0,3,6,1,True,82000,1.52595,58722.5
8192,44,4,4,8,15,32,8,32,4,0,32768,0,4,8,2,True,105598,2.73123,203909.0
8192,44,4,4,8,15,64,1,128,3,0,65536,0,1,14,1,True,67393,3.81814,191813.0
8192,44,4,4,8,16,64,8,128,2,1,16384,1,3,13,2,True,20162,2.55763,135762.0
8192,44,4,4,8,18,16,8,32,3,1,32768,0,2,13,1,True,82394,2.6637,132741.0
8192,44,4,4,8,19,32,1,32,3,0,65536,0,1,9,2,True,68424,4.84163,389897.0
8192,44,4,4,8,19,64,16,32,2,0,32768,1,4,9,2,True,18337,5.23162,266925.0
8192,44,4,5,4,10,32,1,32,1,0,16384,0,2,15,2,True,64221,1.51198,118171.0
8192,44,4,5,4,20,32,8,64,2,1,32768,0,2,13,1,True,68850,2.36912,109639.0
8192,44,4,5,8,18,16,1,64,3,1,131072,1,4,11,2,True,23601,10.619,1157700.0
8192,88,8,1,8,10,16,2,32,3,0,131072,0,2,12,1,True,96154,13.6546,448549.0
8192,88,8,1,8,11,64,8,128,3,1,65536,0,1,11,1,True,70743,8.16075,197133.0
8192,88,8,2,8,17,32,4,128,2,1,65536,1,4,14,1,True,21771,6.85179,246862.0
8192,88,8,4,8,15,16,8,32,2,0,16384,0,1,12,1,True,66052,1.93961,65930.6
8192,88,8,5,4,17,64,2,64,1,0,16384,0,4,6,1,True,80086,1.25409,54533.6
8192,88,8,5,8,15,16,2,128,1,1,32768,0,3,6,1,True,72563,2.37403,108465.0
8192,88,8,5,8,15,32,16,32,1,1,32768,1,2,6,1,True,15607,4.3773,120365.0
8192,176,16,1,4,20,32,4,128,4,0,131072,1,1,11,1,True,25913,17.4821,462293.0
8192,176,16,1,8,16,16,8,32,1,0,32768,0,1,6,2,True,70039,8.08923,229415.0
8192,176,16,1,8,16,16,8,32,1,1,65536,0,4,11,1,True,96686,7.90538,319649.0
8192,176,16,2,8,13,64,4,64,1,1,16384,0,4,10,1,True,85642,2.08545,54413.6
8192,176,16,3,4,10,16,16,128,1,1,32768,1,3,7,1,True,22620,6.26756,188565.0
8192,176,16,3,8,15,16,8,32,2,0,16384,1,1,11,2,True,21582,4.67837,188202.0
8192,176,16,4,4,12,64,4,32,3,0,65536,0,1,6,2,True,66546,4.78621,356870.0
8192,176,16,4,8,11,64,8,32,4,1,32768,0,4,5,2,True,103920,2.60327,204061.0
8192,176,16,4,8,16,64,1,128,3,0,131072,1,2,8,2,True,16757,9.17843,735249.0
8192,176,16,4,8,19,32,4,32,1,1,16384,1,4,7,1,True,22263,2.14518,67728.7
8192,176,16,4,8,20,16,1,128,2,0,16384,1,3,11,2,True,25027,2.54251,204737.0
8192,176,16,5,4,16,64,16,32,4,1,65536,1,3,14,2,True,18081,7.48491,525160.0
8192,176,16,5,8,17,64,8,128,3,1,131072,0,1,12,1,True,66473,6.99573,382477.0
8192,48,4,1,4,14,32,8,64,3,1,65536,1,3,16,2,True,27339,12.2227,420206.0
8192,48,4,2,4,12,64,1,32,2,0,65536,1,2,6,2,True,17153,7.86566,399994.0
8192,48,4,3,8,12,32,8,32,3,1,131072,0,4,10,2,True,96968,8.91591,907274.0
8192,48,4,3,8,17,64,4,64,2,0,32768,1,1,15,1,True,15003,3.81399,106199.0
